x_train,exact,predicted,error,
degree 5
0.0000,0.000000000000000,0.000000000000000,2.78e-17
0.1000,0.841470984807897,1.054050989785825,2.13e-01
0.2000,0.909297426825682,0.739435289694136,1.70e-01
0.3000,0.141120008059867,0.002131350210984,1.39e-01
0.4000,-0.756802495307928,-0.551711046424227,2.05e-01
0.5000,-0.958924274663138,-0.624288626380435,3.35e-01
0.6000,-0.279415498198926,-0.194662464396617,8.48e-02
0.7000,0.656986598718789,0.512724176056522,1.44e-01
0.8000,0.989358246623382,1.059528002614856,7.02e-02
0.9000,0.412118485241757,0.824987853859143,4.13e-01
1.0000,-0.544021110889370,-0.962593140846669,4.19e-01


degree 10
0.0000,0.000000000000000,-0.000000000000000,3.35e-16
0.1000,0.841470984807897,0.841312904320676,1.58e-04
0.2000,0.909297426825682,0.909332707935443,3.53e-05
0.3000,0.141120008059867,0.140898356899833,2.22e-04
0.4000,-0.756802495307928,-0.756913840765343,1.11e-04
0.5000,-0.958924274663138,-0.958987891278418,6.36e-05
0.6000,-0.279415498198926,-0.279818851234619,4.03e-04
0.7000,0.656986598718789,0.656950639285104,3.60e-05
0.8000,0.989358246623382,0.988896886260225,4.61e-04
0.9000,0.412118485241757,0.412051431129538,6.71e-05
1.0000,-0.544021110889370,-0.543344389917247,6.77e-04


degree 15
0.0000,0.000000000000000,0.000000000000000,3.48e-16
0.1000,0.841470984807897,0.841470791941174,1.93e-07
0.2000,0.909297426825682,0.909297266397389,1.60e-07
0.3000,0.141120008059867,0.141119995254528,1.28e-08
0.4000,-0.756802495307928,-0.756802745426421,2.50e-07
0.5000,-0.958924274663138,-0.958924343689242,6.90e-08
0.6000,-0.279415498198926,-0.279415796459733,2.98e-07
0.7000,0.656986598718789,0.656986453602006,1.45e-07
0.8000,0.989358246623382,0.989357964591059,2.82e-07
0.9000,0.412118485241757,0.412118033264540,4.52e-07
1.0000,-0.544021110889370,-0.544020764519857,3.46e-07


degree 20
0.0000,0.000000000000000,0.000000000000001,6.25e-16
0.1000,0.841470984807897,0.841470984847824,3.99e-11
0.2000,0.909297426825682,0.909297426873093,4.74e-11
0.3000,0.141120008059867,0.141120008116057,5.62e-11
0.4000,-0.756802495307928,-0.756802495242170,6.58e-11
0.5000,-0.958924274663138,-0.958924274586839,7.63e-11
0.6000,-0.279415498198926,-0.279415498110951,8.80e-11
0.7000,0.656986598718789,0.656986598819289,1.01e-10
0.8000,0.989358246623382,0.989358246738030,1.15e-10
0.9000,0.412118485241757,0.412118485376683,1.35e-10
1.0000,-0.544021110889370,-0.544021110994378,1.05e-10


